Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
8/26/24 17:08,49.4,49.4,199,200,FALSE
8/26/24 17:10,49.5,49.5,199,201,FALSE
8/26/24 17:12,49.4,49.5,199,204,FALSE
8/26/24 17:14,49.4,49.4,199,200,FALSE
8/26/24 17:16,49.6,49.6,200,192,FALSE
8/26/24 17:18,49.7,49.7,200,194,FALSE
8/26/24 17:20,49.6,49.5,201,197,FALSE
8/26/24 17:22,49.5,49.5,200,194,FALSE
8/26/24 17:24,49.4,49.4,199,192,FALSE
8/26/24 17:26,49.7,49.6,198,193,FALSE
8/26/24 17:28,49.4,49.5,202,196,FALSE
8/26/24 17:30,49.3,49.2,197,192,FALSE
8/26/24 17:32,49,49,198,194,FALSE
8/26/24 17:34,49.3,49.3,202,200,FALSE
8/26/24 17:36,49.3,49.2,201,198,FALSE
8/26/24 17:38,49.2,49.2,199,197,FALSE
8/26/24 17:40,49.6,49.5,204,202,FALSE
8/26/24 17:42,49.3,49.2,204,202,FALSE
8/26/24 17:44,49.4,49.4,200,197,FALSE
8/26/24 17:46,49.3,49.3,201,197,FALSE
8/26/24 17:48,49.3,49.3,204,201,FALSE
8/26/24 17:50,49.4,49.4,202,199,FALSE
8/26/24 17:52,49.5,49.5,202,197,FALSE
8/26/24 17:54,49.4,49.4,199,195,FALSE
8/26/24 17:56,49.2,49.1,201,201,FALSE
8/26/24 17:58,49.6,49.5,202,202,FALSE
8/26/24 18:00,49.2,49.1,201,202,FALSE
8/26/24 18:02,49,49,197,197,FALSE
8/26/24 18:04,49.2,49.1,198,200,FALSE
8/26/24 18:06,49.4,49.4,201,201,FALSE
8/26/24 18:08,49.3,49.3,197,199,FALSE
8/26/24 18:10,48.9,48.9,199,198,FALSE
8/26/24 18:12,48.7,48.7,199,194,FALSE
8/26/24 18:14,49.1,49.1,201,195,FALSE
8/26/24 18:16,49.1,49,198,192,FALSE
8/26/24 18:18,48.8,48.8,201,192,FALSE
8/26/24 18:20,49.2,49.2,197,192,FALSE
8/26/24 18:22,49.1,49,198,192,FALSE
8/26/24 18:24,49.3,49.3,201,199,FALSE
8/26/24 18:26,49.1,49.1,201,199,FALSE
8/26/24 18:28,49.4,49.4,200,197,FALSE
8/26/24 18:30,49.6,49.5,201,198,FALSE
8/26/24 18:32,49.3,49.3,199,194,FALSE
8/26/24 18:34,49.5,49.5,200,199,FALSE
8/26/24 18:36,4367,3937,0,0,FALSE
8/26/24 18:38,49.7,49.6,214,229,TRUE
8/26/24 18:40,49.5,49.5,201,205,FALSE
8/26/24 18:42,49.6,49.6,203,207,FALSE
8/26/24 18:44,49.8,49.7,197,206,FALSE
8/26/24 18:46,49.7,49.7,199,205,FALSE
8/26/24 18:48,49.8,49.8,202,205,FALSE
8/26/24 18:50,49.6,49.6,199,202,FALSE
8/26/24 18:52,49.7,49.7,201,202,FALSE
8/26/24 18:54,49.5,49.6,200,201,FALSE
8/26/24 18:56,49.4,49.5,202,199,FALSE
8/26/24 18:58,49.4,49.5,200,200,FALSE
8/26/24 19:00,49.4,49.5,202,207,FALSE
8/26/24 19:02,49.5,49.5,202,207,FALSE
8/26/24 19:04,49.5,49.5,199,203,FALSE
8/26/24 19:06,49.7,49.7,200,201,FALSE
8/26/24 19:08,49.4,49.5,201,204,FALSE
8/26/24 19:10,49.5,49.5,200,206,FALSE
8/26/24 19:12,49.3,49.3,202,203,FALSE
8/26/24 19:14,49.2,49.2,199,202,FALSE
8/26/24 19:16,49.1,49.1,199,198,FALSE
8/26/24 19:18,49.6,49.7,199,199,FALSE
8/26/24 19:20,49.3,49.3,201,199,FALSE
8/26/24 19:22,49.1,49.1,199,197,FALSE
8/26/24 19:24,49.2,49.2,197,198,FALSE
8/26/24 19:26,49.4,49.4,202,198,FALSE
8/26/24 19:28,49.6,49.5,199,197,FALSE
8/26/24 19:30,49.5,49.6,198,200,FALSE
8/26/24 19:32,49.5,49.5,197,199,FALSE
8/26/24 19:34,49.7,49.7,199,202,FALSE
8/26/24 19:36,49.5,49.6,198,200,FALSE
8/26/24 19:38,49.6,49.6,202,204,FALSE
8/26/24 19:40,49.6,49.7,198,204,FALSE
8/26/24 19:42,49.5,49.5,199,203,FALSE
8/26/24 19:44,49.5,49.4,200,202,FALSE
8/26/24 19:46,49.6,49.6,202,204,FALSE
8/26/24 19:48,49.3,49.2,199,202,FALSE
8/26/24 19:50,49.5,49.5,200,201,FALSE
8/26/24 19:52,49.5,49.6,200,200,FALSE
8/26/24 19:54,49.3,49.3,198,195,FALSE
8/26/24 19:56,49.4,49.4,202,199,FALSE
8/26/24 19:58,49.4,49.5,202,202,FALSE
8/26/24 20:00,49.5,49.5,199,199,FALSE
8/26/24 20:02,49.3,49.3,200,199,FALSE
8/26/24 20:04,49.6,49.6,201,202,FALSE
8/26/24 20:06,49.5,49.4,197,199,FALSE
8/26/24 20:08,49.4,49.3,198,202,FALSE
8/26/24 20:10,49.4,49.4,199,199,FALSE
8/26/24 20:12,49.2,49.2,193,194,FALSE
8/26/24 20:14,49.5,49.5,195,196,FALSE
8/26/24 20:16,49.5,49.5,197,194,FALSE
8/26/24 20:18,49.3,49.3,194,196,FALSE
8/26/24 20:20,49.6,49.6,196,194,FALSE
8/26/24 20:22,49.5,49.5,198,195,FALSE
8/26/24 20:24,49.5,49.5,196,192,FALSE
8/26/24 20:26,49.4,49.4,194,194,FALSE
8/26/24 20:28,49.5,49.6,197,196,FALSE
8/26/24 20:30,49.4,49.4,197,196,FALSE
8/26/24 20:32,49.6,49.6,197,197,FALSE
8/26/24 20:34,49.5,49.5,197,199,FALSE
8/26/24 20:36,49.7,49.7,196,196,FALSE
8/26/24 20:38,49.6,49.5,194,194,FALSE
8/26/24 20:40,49.5,49.4,197,187,FALSE
8/26/24 20:42,49.4,49.4,194,184,FALSE
8/26/24 20:44,49.5,49.5,193,184,FALSE
8/26/24 20:46,49.6,49.7,197,195,FALSE
8/26/24 20:48,49.4,49.4,197,197,FALSE
8/26/24 20:50,49.4,49.4,193,194,FALSE
8/26/24 20:52,49.6,49.6,195,195,FALSE
8/26/24 20:54,49.3,49.3,196,194,FALSE
8/26/24 20:56,49.3,49.3,200,195,FALSE
8/26/24 20:58,49.4,49.4,194,194,FALSE
8/26/24 21:00,49.3,49.3,198,199,FALSE
8/26/24 21:02,49.4,49.4,198,198,FALSE
8/26/24 21:04,49.3,49.3,196,194,FALSE
8/26/24 21:06,49.2,49.2,199,198,FALSE
8/26/24 21:08,49.5,49.5,197,197,FALSE
8/26/24 21:10,49.5,49.6,194,190,FALSE
8/26/24 21:12,49.4,49.4,195,190,FALSE
8/26/24 21:14,49.4,49.4,194,191,FALSE
8/26/24 21:16,49.3,49.4,199,198,FALSE
8/26/24 21:18,49.5,49.5,202,197,FALSE
8/26/24 21:20,49.4,49.4,199,199,FALSE
8/26/24 21:22,49.5,49.4,194,194,FALSE
8/26/24 21:24,49.7,49.7,196,199,FALSE
8/26/24 21:26,49.4,49.4,198,200,FALSE
8/26/24 21:28,49.5,49.5,196,198,FALSE
8/26/24 21:30,49.7,49.6,199,199,FALSE
8/26/24 21:32,49.4,49.5,201,204,FALSE
8/26/24 21:34,49.6,49.7,202,203,FALSE
8/26/24 21:36,49.4,49.3,204,207,FALSE
8/26/24 21:38,49.3,49.3,202,204,FALSE
8/26/24 21:40,49.6,49.6,199,203,FALSE
8/26/24 21:42,49.6,49.7,203,205,FALSE
8/26/24 21:44,49.6,49.6,202,192,FALSE
8/26/24 21:46,49.7,49.6,200,193,FALSE
8/26/24 21:48,49.6,49.6,197,192,FALSE
8/26/24 21:50,49.5,49.5,202,204,FALSE
8/26/24 21:52,49.8,49.8,204,208,FALSE
8/26/24 21:54,49.7,49.7,202,207,FALSE
8/26/24 21:56,49.8,49.8,202,207,FALSE
8/26/24 21:58,49.7,49.7,202,205,FALSE
8/26/24 22:00,49.7,49.7,203,206,FALSE
8/26/24 22:02,49.4,49.4,204,207,FALSE
8/26/24 22:04,49.6,49.6,202,207,FALSE
8/26/24 22:06,49.2,49.2,200,204,FALSE
8/26/24 22:08,49.5,49.5,199,207,FALSE
8/26/24 22:10,49.5,49.5,202,208,FALSE
8/26/24 22:12,49.5,49.5,199,206,FALSE
8/26/24 22:14,49.7,49.8,201,205,FALSE
8/26/24 22:16,49.8,49.8,202,207,FALSE
8/26/24 22:18,50,50,204,211,FALSE
8/26/24 22:20,49.8,49.7,202,211,FALSE
8/26/24 22:22,49.6,49.5,203,211,FALSE
8/26/24 22:24,49.5,49.4,203,209,FALSE
8/26/24 22:26,49.2,49.2,200,208,FALSE
8/26/24 22:28,49.7,49.7,204,207,FALSE
8/26/24 22:30,49.6,49.6,201,208,FALSE
8/26/24 22:32,49.7,49.7,201,209,FALSE
8/26/24 22:34,49.8,49.8,201,208,FALSE
8/26/24 22:36,49.8,49.7,203,209,FALSE
8/26/24 22:38,49.6,49.6,201,210,FALSE
8/26/24 22:40,49.5,49.5,200,209,FALSE
8/26/24 22:42,49.5,49.5,203,211,FALSE
8/26/24 22:44,49.6,49.5,201,211,FALSE
8/26/24 22:46,49.4,49.4,200,210,FALSE
8/26/24 22:48,49.6,49.6,202,207,FALSE
8/26/24 22:50,49.6,49.6,202,209,FALSE
8/26/24 22:52,49.6,49.6,206,214,FALSE
8/26/24 22:54,49.8,49.8,204,214,FALSE
8/26/24 22:56,50.1,50.1,205,214,FALSE
8/26/24 22:58,49.7,49.7,202,209,FALSE
8/26/24 23:00,49.8,49.8,206,215,FALSE
8/26/24 23:02,49.9,49.9,204,215,FALSE
8/26/24 23:04,49.7,49.7,204,216,FALSE
8/26/24 23:06,49.7,49.7,206,217,FALSE
8/26/24 23:08,49.6,49.6,204,215,FALSE
8/26/24 23:10,49.5,49.5,203,215,FALSE
8/26/24 23:12,49.9,49.9,204,216,FALSE
8/26/24 23:14,50,50,205,216,FALSE
8/26/24 23:16,49.9,49.8,204,215,FALSE
8/26/24 23:18,49.9,49.9,204,218,FALSE
8/26/24 23:20,49.8,49.8,204,216,FALSE
8/26/24 23:22,49.6,49.6,203,214,FALSE
8/26/24 23:24,49.9,49.9,205,216,FALSE
8/26/24 23:26,50,49.9,206,216,FALSE
8/26/24 23:28,50,50,203,213,FALSE
8/26/24 23:30,50,50,204,217,FALSE
8/26/24 23:32,50,50,207,219,FALSE
8/26/24 23:34,49.8,49.8,204,217,FALSE
8/26/24 23:36,49.9,49.8,206,220,FALSE
8/26/24 23:38,49.8,49.8,206,219,FALSE
8/26/24 23:40,50.2,50.2,204,217,FALSE
8/26/24 23:42,50.1,50,204,216,FALSE
8/26/24 23:44,50.2,50.1,207,218,FALSE
8/26/24 23:46,50,50,207,219,FALSE
8/26/24 23:48,49.9,49.9,205,218,FALSE
8/26/24 23:50,49.9,49.9,208,220,FALSE
8/26/24 23:52,50,50,208,221,FALSE
8/26/24 23:54,50.2,50.1,205,219,FALSE
8/26/24 23:56,50.2,50.2,208,220,FALSE
8/26/24 23:58,50.1,50.1,206,219,FALSE
8/27/24 0:00,50.1,50,204,216,FALSE
8/27/24 0:02,49.9,49.9,204,215,FALSE
8/27/24 0:04,49.9,49.9,205,216,FALSE
8/27/24 0:06,50,50.1,204,215,FALSE
8/27/24 0:08,50.3,50.3,205,217,FALSE
8/27/24 0:10,50.2,50.1,207,219,FALSE
8/27/24 0:12,49.9,50,204,216,FALSE
8/27/24 0:14,50,50,205,218,FALSE
8/27/24 0:16,50.1,50.1,207,219,FALSE
8/27/24 0:18,50.1,50.1,204,217,FALSE
8/27/24 0:20,49.6,49.6,207,219,FALSE
8/27/24 0:22,50.5,50.5,209,221,FALSE
8/27/24 0:24,49.8,49.8,208,221,FALSE
8/27/24 0:26,49.6,49.6,206,218,FALSE
8/27/24 0:28,49.3,49.4,206,218,FALSE
8/27/24 0:30,49.6,49.6,207,218,FALSE
8/27/24 0:32,50,50,207,219,FALSE
8/27/24 0:34,49.9,49.9,209,221,FALSE
8/27/24 0:36,49.7,49.6,209,220,FALSE
8/27/24 0:38,49.7,49.8,206,219,FALSE
8/27/24 0:40,49.7,49.8,209,219,FALSE
8/27/24 0:42,49.6,49.7,208,221,FALSE
8/27/24 0:44,49.9,49.9,207,222,FALSE
8/27/24 0:46,49.5,49.5,206,218,FALSE
8/27/24 0:48,49.8,49.8,207,220,FALSE
8/27/24 0:50,49.8,49.8,206,219,FALSE
8/27/24 0:52,49.8,49.8,206,218,FALSE
8/27/24 0:54,49.6,49.6,207,218,FALSE
8/27/24 0:56,50,50,207,219,FALSE
8/27/24 0:58,49.8,49.8,207,219,FALSE
8/27/24 1:00,49.7,49.7,209,219,FALSE
8/27/24 1:02,49.5,49.5,206,218,FALSE
8/27/24 1:04,49.3,49.4,206,218,FALSE
8/27/24 1:06,49.7,49.7,209,220,FALSE
8/27/24 1:08,49.5,49.5,206,219,FALSE
8/27/24 1:10,49.7,49.7,207,220,FALSE
8/27/24 1:12,49.6,49.7,209,221,FALSE
8/27/24 1:14,49.7,49.7,208,221,FALSE
8/27/24 1:16,49.6,49.6,207,220,FALSE
8/27/24 1:18,49.5,49.5,207,220,FALSE
8/27/24 1:20,49.6,49.6,208,221,FALSE
8/27/24 1:22,49.4,49.3,206,219,FALSE
8/27/24 1:24,49.4,49.4,209,220,FALSE
8/27/24 1:26,49.4,49.4,209,221,FALSE
8/27/24 1:28,49.6,49.6,208,220,FALSE
8/27/24 1:30,49.6,49.6,209,221,FALSE
8/27/24 1:32,49.5,49.5,209,221,FALSE
8/27/24 1:34,49.3,49.4,207,219,FALSE
8/27/24 1:36,49.8,49.7,210,223,FALSE
8/27/24 1:38,49.7,49.8,209,223,FALSE
8/27/24 1:40,49.9,49.8,207,221,FALSE
8/27/24 1:42,49.6,49.6,209,222,FALSE
8/27/24 1:44,49.6,49.6,211,223,FALSE
8/27/24 1:46,49.8,49.8,209,222,FALSE
8/27/24 1:48,49.6,49.6,209,221,FALSE
8/27/24 1:50,49.8,49.8,210,223,FALSE
8/27/24 1:52,49.8,49.8,207,222,FALSE
8/27/24 1:54,49.8,49.8,209,225,FALSE
8/27/24 1:56,49.7,49.8,209,224,FALSE
8/27/24 1:58,49.5,49.5,207,221,FALSE
8/27/24 2:00,49.9,49.9,208,223,FALSE
8/27/24 2:02,49.8,49.8,211,224,FALSE
8/27/24 2:04,50.1,50.1,210,224,FALSE
8/27/24 2:06,50.2,50.2,208,223,FALSE
8/27/24 2:08,49.8,49.8,211,224,FALSE
8/27/24 2:10,49.7,49.7,209,223,FALSE
8/27/24 2:12,49.8,49.8,209,223,FALSE
8/27/24 2:14,49.7,49.7,211,223,FALSE
8/27/24 2:16,49.7,49.7,211,226,FALSE
8/27/24 2:18,49.8,49.7,209,225,FALSE
8/27/24 2:20,49.8,49.8,211,223,FALSE
8/27/24 2:22,49.7,49.7,210,223,FALSE
8/27/24 2:24,50,49.9,209,223,FALSE
8/27/24 2:26,49.7,49.7,210,223,FALSE
8/27/24 2:28,49.4,49.4,209,223,FALSE
8/27/24 2:30,49.6,49.6,207,222,FALSE
8/27/24 2:32,49.6,49.5,206,222,FALSE
8/27/24 2:34,49.6,49.6,208,223,FALSE
8/27/24 2:36,49.9,49.9,209,224,FALSE
8/27/24 2:38,49.9,49.9,209,224,FALSE
8/27/24 2:40,49.8,49.8,210,224,FALSE
8/27/24 2:42,49.5,49.5,207,223,FALSE
8/27/24 2:44,49.7,49.6,209,223,FALSE
8/27/24 2:46,49.5,49.4,210,225,FALSE
8/27/24 2:48,49.5,49.6,208,223,FALSE
8/27/24 2:50,49.5,49.5,209,223,FALSE
8/27/24 2:52,49.5,49.4,209,222,FALSE
8/27/24 2:54,49.8,49.8,211,223,FALSE
8/27/24 2:56,49.8,49.7,209,220,FALSE
8/27/24 2:58,49.8,49.7,211,221,FALSE
8/27/24 3:00,49.7,49.7,210,223,FALSE
8/27/24 3:02,49.7,49.7,207,221,FALSE
8/27/24 3:04,49.9,49.8,211,224,FALSE
8/27/24 3:06,49.7,49.6,209,223,FALSE
8/27/24 3:08,49.7,49.7,208,221,FALSE
8/27/24 3:10,49.7,49.7,209,221,FALSE
8/27/24 3:12,50,50,210,223,FALSE
8/27/24 3:14,50.1,50.1,209,223,FALSE
8/27/24 3:16,50,50,209,224,FALSE
8/27/24 3:18,50.1,50,209,223,FALSE
8/27/24 3:20,49.9,49.9,209,223,FALSE
8/27/24 3:22,49.9,49.8,209,223,FALSE
8/27/24 3:24,50,50,211,226,FALSE
8/27/24 3:26,49.5,49.6,208,223,FALSE
8/27/24 3:28,49.7,49.7,208,223,FALSE
8/27/24 3:30,50.1,50.1,209,223,FALSE
8/27/24 3:32,49.6,49.6,207,223,FALSE
8/27/24 3:34,49.8,49.8,207,222,FALSE
8/27/24 3:36,49.9,49.8,210,226,FALSE
8/27/24 3:38,50,50,209,227,FALSE
8/27/24 3:40,49.8,49.8,208,227,FALSE
8/27/24 3:42,49.7,49.7,209,226,FALSE
8/27/24 3:44,49.9,49.9,209,226,FALSE
8/27/24 3:46,50,50,209,226,FALSE
8/27/24 3:48,49.9,49.9,209,225,FALSE
8/27/24 3:50,49.8,49.9,209,225,FALSE
8/27/24 3:52,49.7,49.8,208,224,FALSE
8/27/24 3:54,49.6,49.6,210,226,FALSE
8/27/24 3:56,49.7,49.6,209,226,FALSE
8/27/24 3:58,49.6,49.7,208,223,FALSE
8/27/24 4:00,49.7,49.7,209,224,FALSE
8/27/24 4:02,49.7,49.7,209,223,FALSE
8/27/24 4:04,49.9,49.9,207,223,FALSE
8/27/24 4:06,49.6,49.7,209,226,FALSE
8/27/24 4:08,49.8,49.7,211,226,FALSE
8/27/24 4:10,49.7,49.7,209,226,FALSE
8/27/24 4:12,49.7,49.7,209,224,FALSE
8/27/24 4:14,49.5,49.6,209,223,FALSE
8/27/24 4:16,49.6,49.5,208,223,FALSE
8/27/24 4:18,49.7,49.6,210,226,FALSE
8/27/24 4:20,49.8,49.8,211,226,FALSE
8/27/24 4:22,49.7,49.8,209,226,FALSE
8/27/24 4:24,49.8,49.8,211,227,FALSE
8/27/24 4:26,49.9,49.9,212,227,FALSE
8/27/24 4:28,49.8,49.8,211,227,FALSE
8/27/24 4:30,50.2,50.2,211,228,FALSE
8/27/24 4:32,50.3,50.3,213,229,FALSE
8/27/24 4:34,50.1,50.1,213,229,FALSE
8/27/24 4:36,50.2,50.1,212,230,FALSE
8/27/24 4:38,50.1,50.2,213,231,FALSE
8/27/24 4:40,50,50,211,228,FALSE
8/27/24 4:42,50,50.1,210,228,FALSE
8/27/24 4:44,50,50.2,211,228,FALSE
8/27/24 4:46,50.1,50.1,211,228,FALSE
8/27/24 4:48,50.1,50,210,228,FALSE
8/27/24 4:50,50,50,211,228,FALSE
8/27/24 4:52,49.7,49.7,211,225,FALSE
8/27/24 4:54,49.7,49.7,211,228,FALSE
8/27/24 4:56,49.9,49.8,211,228,FALSE
8/27/24 4:58,49.8,49.8,211,229,FALSE
8/27/24 5:00,49.9,49.9,210,229,FALSE
8/27/24 5:02,49.8,49.9,211,230,FALSE
8/27/24 5:04,49.9,49.9,212,230,FALSE
8/27/24 5:06,49.6,49.6,209,228,FALSE
8/27/24 5:08,49.4,49.4,210,229,FALSE
8/27/24 5:10,49.5,49.5,211,228,FALSE
8/27/24 5:12,49.5,49.5,211,228,FALSE
8/27/24 5:14,49.3,49.3,209,228,FALSE
8/27/24 5:16,49.6,49.6,211,229,FALSE
8/27/24 5:18,49.6,49.6,212,230,FALSE
8/27/24 5:20,49.4,49.4,209,226,FALSE
8/27/24 5:22,49.3,49.3,209,227,FALSE
8/27/24 5:24,49.4,49.4,210,228,FALSE
8/27/24 5:26,49.6,49.7,208,228,FALSE
8/27/24 5:28,49.9,49.8,209,226,FALSE
8/27/24 5:30,49.6,49.7,212,229,FALSE
8/27/24 5:32,49.4,49.4,209,227,FALSE
8/27/24 5:34,49.8,49.8,212,228,FALSE
8/27/24 5:36,49.5,49.4,211,229,FALSE
8/27/24 5:38,49.5,49.5,211,229,FALSE
8/27/24 5:40,49.4,49.4,210,228,FALSE
8/27/24 5:42,49.5,49.4,211,228,FALSE
8/27/24 5:44,49.4,49.4,209,226,FALSE
8/27/24 5:46,49.4,49.4,208,223,FALSE
8/27/24 5:48,49.5,49.5,211,226,FALSE
8/27/24 5:50,49.8,49.8,210,226,FALSE
8/27/24 5:52,49.8,49.8,211,226,FALSE
8/27/24 5:54,49.6,49.6,211,225,FALSE
8/27/24 5:56,49.9,49.9,208,225,FALSE
8/27/24 5:58,49.5,49.5,209,226,FALSE
8/27/24 6:00,49.5,49.5,209,226,FALSE
8/27/24 6:02,49.6,49.6,208,224,FALSE
8/27/24 6:04,49.5,49.6,208,226,FALSE
8/27/24 6:06,49.6,49.6,207,220,FALSE
8/27/24 6:08,49.5,49.5,210,219,FALSE
8/27/24 6:10,49.9,49.9,209,220,FALSE
8/27/24 6:12,49.8,49.8,210,226,FALSE
8/27/24 6:14,49.8,49.8,211,227,FALSE
8/27/24 6:16,50,50,207,222,FALSE
8/27/24 6:18,49.7,49.7,208,223,FALSE
8/27/24 6:20,49.6,49.7,209,226,FALSE
8/27/24 6:22,49.5,49.6,207,223,FALSE
8/27/24 6:24,49.8,49.8,209,228,FALSE
8/27/24 6:26,49.3,49.2,209,222,FALSE
8/27/24 6:28,49.3,49.2,205,219,FALSE
8/27/24 6:30,49.4,49.3,208,221,FALSE
8/27/24 6:32,49.7,49.7,209,223,FALSE
8/27/24 6:34,49.7,49.7,207,220,FALSE
8/27/24 6:36,49.6,49.5,204,219,FALSE
8/27/24 6:38,49.3,49.3,209,228,FALSE
8/27/24 6:40,49.2,49.2,204,217,FALSE
8/27/24 6:42,49.4,49.4,207,214,FALSE
8/27/24 6:44,49.4,49.4,207,211,FALSE
8/27/24 6:46,49.6,49.6,208,219,FALSE
8/27/24 6:48,49.6,49.5,204,211,FALSE
8/27/24 6:50,49.5,49.5,207,214,FALSE
8/27/24 6:52,49.6,49.5,208,217,FALSE
8/27/24 6:54,49.7,49.6,207,217,FALSE
8/27/24 6:56,49.2,49.3,208,223,FALSE
8/27/24 6:58,48.9,48.9,206,218,FALSE
8/27/24 7:00,48.7,48.7,206,219,FALSE
8/27/24 7:02,49.2,49.2,209,221,FALSE
8/27/24 7:04,49.3,49.3,209,220,FALSE
8/27/24 7:06,49.6,49.5,209,217,FALSE
8/27/24 7:08,49.2,49.2,207,214,FALSE
8/27/24 7:10,49.1,49.1,209,218,FALSE
8/27/24 7:12,49.5,49.5,207,219,FALSE
8/27/24 7:14,48.5,48.5,207,217,FALSE
8/27/24 7:16,48.7,48.7,209,221,FALSE
8/27/24 7:18,49.2,49.2,208,219,FALSE
8/27/24 7:20,49.3,49.3,205,218,FALSE
8/27/24 7:22,49,49.1,206,216,FALSE
8/27/24 7:24,49.7,49.7,205,221,FALSE
8/27/24 7:26,49.6,49.6,202,211,FALSE
8/27/24 7:28,49.5,49.5,207,215,FALSE
8/27/24 7:30,49.8,49.8,204,214,FALSE
8/27/24 7:32,49.6,49.7,206,211,FALSE
8/27/24 7:34,49.4,49.4,204,209,FALSE
8/27/24 7:36,49.5,49.6,207,213,FALSE
8/27/24 7:38,49.5,49.5,206,213,FALSE
8/27/24 7:40,49.5,49.4,209,216,FALSE
8/27/24 7:42,49.6,49.5,208,216,FALSE
8/27/24 7:44,49.7,49.6,204,211,FALSE
8/27/24 7:46,49.7,49.8,207,214,FALSE
8/27/24 7:48,49.8,49.8,206,213,FALSE
8/27/24 7:50,49.7,49.6,204,211,FALSE
8/27/24 7:52,49.7,49.8,204,204,FALSE
8/27/24 7:54,49.6,49.7,205,209,FALSE
8/27/24 7:56,49.7,49.8,200,210,FALSE
8/27/24 7:58,49.5,49.5,197,208,FALSE
8/27/24 8:00,49.9,49.9,199,209,FALSE
8/27/24 8:02,49.5,49.5,199,207,FALSE
8/27/24 8:04,49.6,49.6,197,206,FALSE
8/27/24 8:06,49.6,49.7,199,204,FALSE
8/27/24 8:08,49.9,49.9,199,212,FALSE
8/27/24 8:10,49.9,49.8,200,213,FALSE
8/27/24 8:12,49.8,49.8,202,213,FALSE
8/27/24 8:14,49.6,49.6,201,211,FALSE
8/27/24 8:16,49.7,49.7,200,211,FALSE
8/27/24 8:18,49.7,49.7,199,206,FALSE
8/27/24 8:20,49.6,49.5,202,213,FALSE
8/27/24 8:22,49.3,49.3,197,201,FALSE
8/27/24 8:24,49.4,49.4,199,202,FALSE
8/27/24 8:26,49.4,49.3,199,201,FALSE
8/27/24 8:28,49.5,49.5,200,207,FALSE
8/27/24 8:30,49.5,49.5,202,212,FALSE
8/27/24 8:32,49,49,202,204,FALSE
8/27/24 8:34,49.6,49.6,201,201,FALSE
8/27/24 8:36,49.5,49.5,203,203,FALSE
8/27/24 8:38,49.8,49.7,200,212,FALSE
8/27/24 8:40,49.5,49.5,202,214,FALSE
8/27/24 8:42,49.7,49.7,202,215,FALSE
8/27/24 8:44,49.7,49.7,204,217,FALSE
8/27/24 8:46,49.5,49.5,201,208,FALSE
8/27/24 8:48,49.8,49.8,199,211,FALSE
8/27/24 8:50,49.7,49.6,204,214,FALSE
8/27/24 8:52,49.4,49.5,199,214,FALSE
8/27/24 8:54,49.9,50,200,197,FALSE
8/27/24 8:56,49.4,49.4,198,191,FALSE
8/27/24 8:58,49.3,49.2,199,193,FALSE
8/27/24 9:00,49.6,49.6,199,187,FALSE
8/27/24 9:02,49.6,49.6,202,191,FALSE
8/27/24 9:04,49,49,198,186,FALSE
8/27/24 9:06,49.1,49.2,196,183,FALSE
8/27/24 9:08,49.1,49.1,202,185,FALSE
8/27/24 9:10,49.3,49.4,199,183,FALSE
8/27/24 9:12,49.5,49.5,193,185,FALSE
8/27/24 9:14,49.7,49.7,196,186,FALSE
8/27/24 9:16,49.3,49.3,195,184,FALSE
8/27/24 9:18,49.4,49.4,197,187,FALSE
8/27/24 9:20,49.7,49.7,199,187,FALSE
8/27/24 9:22,49.2,49.3,199,180,FALSE
8/27/24 9:24,49.5,49.5,196,180,FALSE
8/27/24 9:26,49.5,49.5,197,178,FALSE
8/27/24 9:28,49.8,49.9,198,178,FALSE
8/27/24 9:30,49.4,49.5,202,205,FALSE
8/27/24 9:32,49.2,49.2,199,199,FALSE
8/27/24 9:34,49.6,49.6,199,202,FALSE
8/27/24 9:36,49.5,49.4,195,190,FALSE
8/27/24 9:38,49.4,49.4,199,199,FALSE
8/27/24 9:40,49.3,49.3,204,201,FALSE
8/27/24 9:42,49.2,49.2,199,192,FALSE
8/27/24 9:44,49.3,49.3,194,195,FALSE
8/27/24 9:46,50.3,50.3,221,236,TRUE
8/27/24 9:48,50.2,50.2,219,236,TRUE
8/27/24 9:50,50.2,50.1,221,237,TRUE
8/27/24 9:52,50,50.1,218,234,TRUE
8/27/24 9:54,49.9,50,213,232,TRUE
8/27/24 9:56,49.8,49.9,214,232,TRUE
8/27/24 9:58,49.8,49.8,218,233,TRUE
8/27/24 10:00,49.8,49.7,216,234,TRUE
8/27/24 10:02,50,49.9,214,231,TRUE
8/27/24 10:04,49.7,49.9,216,233,TRUE
8/27/24 10:06,49.9,49.9,212,232,TRUE
8/27/24 10:08,49.8,50,214,233,TRUE
8/27/24 10:10,49.8,49.9,219,236,TRUE
8/27/24 10:12,50,50,216,233,TRUE
8/27/24 10:14,50,49.9,215,233,TRUE
8/27/24 10:16,49.7,49.7,217,235,TRUE
8/27/24 10:18,49.6,49.7,214,232,TRUE
8/27/24 10:20,49.4,49.5,209,231,TRUE
